image_path,class_name,class_index,instance_name,split,width,height
water_bottle/water_bottle_4/water_bottle_4_1_121_crop.png,water_bottle,12,water_bottle_4,train_sub,76,177
water_bottle/water_bottle_4/water_bottle_4_1_126_crop.png,water_bottle,12,water_bottle_4,train_sub,77,172
water_bottle/water_bottle_4/water_bottle_4_1_131_crop.png,water_bottle,12,water_bottle_4,train_sub,78,175
water_bottle/water_bottle_4/water_bottle_4_1_136_crop.png,water_bottle,12,water_bottle_4,train_sub,74,182
water_bottle/water_bottle_4/water_bottle_4_1_141_crop.png,water_bottle,12,water_bottle_4,train_sub,78,173
water_bottle/water_bottle_4/water_bottle_4_1_146_crop.png,water_bottle,12,water_bottle_4,train_sub,80,175
water_bottle/water_bottle_4/water_bottle_4_1_151_crop.png,water_bottle,12,water_bottle_4,train_sub,83,181
water_bottle/water_bottle_4/water_bottle_4_1_156_crop.png,water_bottle,12,water_bottle_4,train_sub,76,182
water_bottle/water_bottle_4/water_bottle_4_1_161_crop.png,water_bottle,12,water_bottle_4,train_sub,78,175
water_bottle/water_bottle_4/water_bottle_4_1_166_crop.png,water_bottle,12,water_bottle_4,train_sub,78,183
water_bottle/water_bottle_4/water_bottle_4_1_171_crop.png,water_bottle,12,water_bottle_4,train_sub,73,181
water_bottle/water_bottle_4/water_bottle_4_1_176_crop.png,water_bottle,12,water_bottle_4,train_sub,76,171
water_bottle/water_bottle_4/water_bottle_4_1_181_crop.png,water_bottle,12,water_bottle_4,train_sub,77,182
water_bottle/water_bottle_4/water_bottle_4_1_186_crop.png,water_bottle,12,water_bottle_4,train_sub,83,176
water_bottle/water_bottle_4/water_bottle_4_1_191_crop.png,water_bottle,12,water_bottle_4,train_sub,79,184
water_bottle/water_bottle_4/water_bottle_4_2_1_crop.png,water_bottle,12,water_bottle_4,train_sub,83,178
water_bottle/water_bottle_4/water_bottle_4_2_6_crop.png,water_bottle,12,water_bottle_4,train_sub,82,177
water_bottle/water_bottle_4/water_bottle_4_2_11_crop.png,water_bottle,12,water_bottle_4,train_sub,84,178
water_bottle/water_bottle_4/water_bottle_4_2_16_crop.png,water_bottle,12,water_bottle_4,train_sub,82,179
water_bottle/water_bottle_4/water_bottle_4_2_21_crop.png,water_bottle,12,water_bottle_4,train_sub,86,178
water_bottle/water_bottle_4/water_bottle_4_2_26_crop.png,water_bottle,12,water_bottle_4,train_sub,87,179
water_bottle/water_bottle_4/water_bottle_4_2_31_crop.png,water_bottle,12,water_bottle_4,train_sub,84,177
water_bottle/water_bottle_4/water_bottle_4_2_36_crop.png,water_bottle,12,water_bottle_4,train_sub,84,178
water_bottle/water_bottle_4/water_bottle_4_2_41_crop.png,water_bottle,12,water_bottle_4,train_sub,84,178
water_bottle/water_bottle_4/water_bottle_4_2_46_crop.png,water_bottle,12,water_bottle_4,train_sub,84,134
water_bottle/water_bottle_4/water_bottle_4_2_51_crop.png,water_bottle,12,water_bottle_4,train_sub,87,127
water_bottle/water_bottle_4/water_bottle_4_2_56_crop.png,water_bottle,12,water_bottle_4,train_sub,88,177
water_bottle/water_bottle_4/water_bottle_4_2_61_crop.png,water_bottle,12,water_bottle_4,train_sub,81,128
water_bottle/water_bottle_4/water_bottle_4_2_66_crop.png,water_bottle,12,water_bottle_4,train_sub,82,126
water_bottle/water_bottle_4/water_bottle_4_2_71_crop.png,water_bottle,12,water_bottle_4,train_sub,80,175
water_bottle/water_bottle_4/water_bottle_4_2_76_crop.png,water_bottle,12,water_bottle_4,train_sub,83,175
water_bottle/water_bottle_4/water_bottle_4_2_81_crop.png,water_bottle,12,water_bottle_4,train_sub,81,118
water_bottle/water_bottle_4/water_bottle_4_2_86_crop.png,water_bottle,12,water_bottle_4,train_sub,85,175
water_bottle/water_bottle_4/water_bottle_4_2_91_crop.png,water_bottle,12,water_bottle_4,train_sub,82,114
water_bottle/water_bottle_4/water_bottle_4_2_96_crop.png,water_bottle,12,water_bottle_4,train_sub,84,112
water_bottle/water_bottle_4/water_bottle_4_2_101_crop.png,water_bottle,12,water_bottle_4,train_sub,83,114
water_bottle/water_bottle_4/water_bottle_4_2_106_crop.png,water_bottle,12,water_bottle_4,train_sub,77,177
water_bottle/water_bottle_4/water_bottle_4_2_111_crop.png,water_bottle,12,water_bottle_4,train_sub,79,111
water_bottle/water_bottle_4/water_bottle_4_2_116_crop.png,water_bottle,12,water_bottle_4,train_sub,81,177
water_bottle/water_bottle_4/water_bottle_4_2_121_crop.png,water_bottle,12,water_bottle_4,train_sub,78,173
water_bottle/water_bottle_4/water_bottle_4_2_126_crop.png,water_bottle,12,water_bottle_4,train_sub,82,176
water_bottle/water_bottle_4/water_bottle_4_2_131_crop.png,water_bottle,12,water_bottle_4,train_sub,82,177
water_bottle/water_bottle_4/water_bottle_4_2_136_crop.png,water_bottle,12,water_bottle_4,train_sub,81,175
water_bottle/water_bottle_4/water_bottle_4_2_141_crop.png,water_bottle,12,water_bottle_4,train_sub,82,114
water_bottle/water_bottle_4/water_bottle_4_2_146_crop.png,water_bottle,12,water_bottle_4,train_sub,82,172
water_bottle/water_bottle_4/water_bottle_4_2_151_crop.png,water_bottle,12,water_bottle_4,train_sub,81,103
water_bottle/water_bottle_4/water_bottle_4_2_156_crop.png,water_bottle,12,water_bottle_4,train_sub,80,165
water_bottle/water_bottle_4/water_bottle_4_2_161_crop.png,water_bottle,12,water_bottle_4,train_sub,82,164
water_bottle/water_bottle_4/water_bottle_4_2_166_crop.png,water_bottle,12,water_bottle_4,train_sub,82,157
water_bottle/water_bottle_4/water_bottle_4_2_171_crop.png,water_bottle,12,water_bottle_4,train_sub,84,87
water_bottle/water_bottle_4/water_bottle_4_2_176_crop.png,water_bottle,12,water_bottle_4,train_sub,85,164
water_bottle/water_bottle_4/water_bottle_4_4_1_crop.png,water_bottle,12,water_bottle_4,train_sub,75,136
water_bottle/water_bottle_4/water_bottle_4_4_6_crop.png,water_bottle,12,water_bottle_4,train_sub,75,135
water_bottle/water_bottle_4/water_bottle_4_4_11_crop.png,water_bottle,12,water_bottle_4,train_sub,73,136
water_bottle/water_bottle_4/water_bottle_4_4_16_crop.png,water_bottle,12,water_bottle_4,train_sub,72,137
water_bottle/water_bottle_4/water_bottle_4_4_21_crop.png,water_bottle,12,water_bottle_4,train_sub,77,134
water_bottle/water_bottle_4/water_bottle_4_4_26_crop.png,water_bottle,12,water_bottle_4,train_sub,78,136
water_bottle/water_bottle_4/water_bottle_4_4_31_crop.png,water_bottle,12,water_bottle_4,train_sub,77,135
water_bottle/water_bottle_4/water_bottle_4_4_36_crop.png,water_bottle,12,water_bottle_4,train_sub,76,135
water_bottle/water_bottle_4/water_bottle_4_4_41_crop.png,water_bottle,12,water_bottle_4,train_sub,72,134
water_bottle/water_bottle_4/water_bottle_4_4_46_crop.png,water_bottle,12,water_bottle_4,train_sub,75,137
water_bottle/water_bottle_4/water_bottle_4_4_51_crop.png,water_bottle,12,water_bottle_4,train_sub,75,133
water_bottle/water_bottle_4/water_bottle_4_4_56_crop.png,water_bottle,12,water_bottle_4,train_sub,79,135
water_bottle/water_bottle_4/water_bottle_4_4_61_crop.png,water_bottle,12,water_bottle_4,train_sub,74,134
water_bottle/water_bottle_4/water_bottle_4_4_66_crop.png,water_bottle,12,water_bottle_4,train_sub,74,134
water_bottle/water_bottle_4/water_bottle_4_4_71_crop.png,water_bottle,12,water_bottle_4,train_sub,75,133
water_bottle/water_bottle_4/water_bottle_4_4_76_crop.png,water_bottle,12,water_bottle_4,train_sub,76,135
water_bottle/water_bottle_4/water_bottle_4_4_81_crop.png,water_bottle,12,water_bottle_4,train_sub,75,133
water_bottle/water_bottle_4/water_bottle_4_4_86_crop.png,water_bottle,12,water_bottle_4,train_sub,76,130
water_bottle/water_bottle_4/water_bottle_4_4_91_crop.png,water_bottle,12,water_bottle_4,train_sub,77,134
water_bottle/water_bottle_4/water_bottle_4_4_96_crop.png,water_bottle,12,water_bottle_4,train_sub,77,133
water_bottle/water_bottle_4/water_bottle_4_4_101_crop.png,water_bottle,12,water_bottle_4,train_sub,78,135
water_bottle/water_bottle_4/water_bottle_4_4_106_crop.png,water_bottle,12,water_bottle_4,train_sub,78,132
water_bottle/water_bottle_4/water_bottle_4_4_111_crop.png,water_bottle,12,water_bottle_4,train_sub,76,131
water_bottle/water_bottle_4/water_bottle_4_4_116_crop.png,water_bottle,12,water_bottle_4,train_sub,78,131
water_bottle/water_bottle_4/water_bottle_4_4_121_crop.png,water_bottle,12,water_bottle_4,train_sub,77,130
water_bottle/water_bottle_4/water_bottle_4_4_126_crop.png,water_bottle,12,water_bottle_4,train_sub,77,136
water_bottle/water_bottle_4/water_bottle_4_4_131_crop.png,water_bottle,12,water_bottle_4,train_sub,78,136
water_bottle/water_bottle_4/water_bottle_4_4_136_crop.png,water_bottle,12,water_bottle_4,train_sub,78,133
water_bottle/water_bottle_4/water_bottle_4_4_141_crop.png,water_bottle,12,water_bottle_4,train_sub,78,135
water_bottle/water_bottle_4/water_bottle_4_4_146_crop.png,water_bottle,12,water_bottle_4,train_sub,78,136
water_bottle/water_bottle_4/water_bottle_4_4_151_crop.png,water_bottle,12,water_bottle_4,train_sub,79,139
water_bottle/water_bottle_4/water_bottle_4_4_156_crop.png,water_bottle,12,water_bottle_4,train_sub,81,133
water_bottle/water_bottle_4/water_bottle_4_4_161_crop.png,water_bottle,12,water_bottle_4,train_sub,82,139
water_bottle/water_bottle_4/water_bottle_4_4_166_crop.png,water_bottle,12,water_bottle_4,train_sub,80,139
water_bottle/water_bottle_4/water_bottle_4_4_171_crop.png,water_bottle,12,water_bottle_4,train_sub,77,136
water_bottle/water_bottle_4/water_bottle_4_4_176_crop.png,water_bottle,12,water_bottle_4,train_sub,78,125
water_bottle/water_bottle_4/water_bottle_4_4_181_crop.png,water_bottle,12,water_bottle_4,train_sub,77,127
water_bottle/water_bottle_4/water_bottle_4_4_186_crop.png,water_bottle,12,water_bottle_4,train_sub,77,137
water_bottle/water_bottle_5/water_bottle_5_1_1_crop.png,water_bottle,12,water_bottle_5,train_sub,83,144
water_bottle/water_bottle_5/water_bottle_5_1_6_crop.png,water_bottle,12,water_bottle_5,train_sub,78,144
water_bottle/water_bottle_5/water_bottle_5_1_11_crop.png,water_bottle,12,water_bottle_5,train_sub,78,136
water_bottle/water_bottle_5/water_bottle_5_1_16_crop.png,water_bottle,12,water_bottle_5,train_sub,81,121
water_bottle/water_bottle_5/water_bottle_5_1_21_crop.png,water_bottle,12,water_bottle_5,train_sub,81,109
water_bottle/water_bottle_5/water_bottle_5_1_26_crop.png,water_bottle,12,water_bottle_5,train_sub,82,105
water_bottle/water_bottle_5/water_bottle_5_1_31_crop.png,water_bottle,12,water_bottle_5,train_sub,80,100
water_bottle/water_bottle_5/water_bottle_5_1_36_crop.png,water_bottle,12,water_bottle_5,train_sub,80,100
water_bottle/water_bottle_5/water_bottle_5_1_41_crop.png,water_bottle,12,water_bottle_5,train_sub,81,101
water_bottle/water_bottle_5/water_bottle_5_1_46_crop.png,water_bottle,12,water_bottle_5,train_sub,82,101
water_bottle/water_bottle_5/water_bottle_5_1_51_crop.png,water_bottle,12,water_bottle_5,train_sub,82,101
water_bottle/water_bottle_5/water_bottle_5_1_56_crop.png,water_bottle,12,water_bottle_5,train_sub,80,100
water_bottle/water_bottle_5/water_bottle_5_1_61_crop.png,water_bottle,12,water_bottle_5,train_sub,74,99
water_bottle/water_bottle_5/water_bottle_5_1_66_crop.png,water_bottle,12,water_bottle_5,train_sub,79,100
water_bottle/water_bottle_5/water_bottle_5_1_71_crop.png,water_bottle,12,water_bottle_5,train_sub,77,99
water_bottle/water_bottle_5/water_bottle_5_1_76_crop.png,water_bottle,12,water_bottle_5,train_sub,78,90
water_bottle/water_bottle_5/water_bottle_5_1_81_crop.png,water_bottle,12,water_bottle_5,train_sub,79,99
water_bottle/water_bottle_5/water_bottle_5_1_86_crop.png,water_bottle,12,water_bottle_5,train_sub,79,100
water_bottle/water_bottle_5/water_bottle_5_1_91_crop.png,water_bottle,12,water_bottle_5,train_sub,77,103
water_bottle/water_bottle_5/water_bottle_5_1_96_crop.png,water_bottle,12,water_bottle_5,train_sub,79,103
water_bottle/water_bottle_5/water_bottle_5_1_101_crop.png,water_bottle,12,water_bottle_5,train_sub,75,102
water_bottle/water_bottle_5/water_bottle_5_1_106_crop.png,water_bottle,12,water_bottle_5,train_sub,77,100
water_bottle/water_bottle_5/water_bottle_5_1_111_crop.png,water_bottle,12,water_bottle_5,train_sub,81,101
water_bottle/water_bottle_5/water_bottle_5_1_116_crop.png,water_bottle,12,water_bottle_5,train_sub,77,98
water_bottle/water_bottle_5/water_bottle_5_1_121_crop.png,water_bottle,12,water_bottle_5,train_sub,79,99
water_bottle/water_bottle_5/water_bottle_5_1_126_crop.png,water_bottle,12,water_bottle_5,train_sub,77,99
water_bottle/water_bottle_5/water_bottle_5_1_131_crop.png,water_bottle,12,water_bottle_5,train_sub,78,100
water_bottle/water_bottle_5/water_bottle_5_1_136_crop.png,water_bottle,12,water_bottle_5,train_sub,80,90
water_bottle/water_bottle_5/water_bottle_5_1_141_crop.png,water_bottle,12,water_bottle_5,train_sub,80,102
water_bottle/water_bottle_5/water_bottle_5_1_146_crop.png,water_bottle,12,water_bottle_5,train_sub,77,100
water_bottle/water_bottle_5/water_bottle_5_1_151_crop.png,water_bottle,12,water_bottle_5,train_sub,79,101
water_bottle/water_bottle_5/water_bottle_5_1_156_crop.png,water_bottle,12,water_bottle_5,train_sub,79,88
water_bottle/water_bottle_5/water_bottle_5_1_161_crop.png,water_bottle,12,water_bottle_5,train_sub,76,85
water_bottle/water_bottle_5/water_bottle_5_1_166_crop.png,water_bottle,12,water_bottle_5,train_sub,77,98
water_bottle/water_bottle_5/water_bottle_5_1_171_crop.png,water_bottle,12,water_bottle_5,train_sub,78,101
water_bottle/water_bottle_5/water_bottle_5_1_176_crop.png,water_bottle,12,water_bottle_5,train_sub,78,100
water_bottle/water_bottle_5/water_bottle_5_2_1_crop.png,water_bottle,12,water_bottle_5,train_sub,86,161
water_bottle/water_bottle_5/water_bottle_5_2_6_crop.png,water_bottle,12,water_bottle_5,train_sub,89,158
water_bottle/water_bottle_5/water_bottle_5_2_11_crop.png,water_bottle,12,water_bottle_5,train_sub,90,136
water_bottle/water_bottle_5/water_bottle_5_2_16_crop.png,water_bottle,12,water_bottle_5,train_sub,90,136
water_bottle/water_bottle_5/water_bottle_5_2_21_crop.png,water_bottle,12,water_bottle_5,train_sub,89,160
water_bottle/water_bottle_5/water_bottle_5_2_26_crop.png,water_bottle,12,water_bottle_5,train_sub,86,133
water_bottle/water_bottle_5/water_bottle_5_2_31_crop.png,water_bottle,12,water_bottle_5,train_sub,84,160
water_bottle/water_bottle_5/water_bottle_5_2_36_crop.png,water_bottle,12,water_bottle_5,train_sub,84,130
water_bottle/water_bottle_5/water_bottle_5_2_41_crop.png,water_bottle,12,water_bottle_5,train_sub,84,127
water_bottle/water_bottle_5/water_bottle_5_2_46_crop.png,water_bottle,12,water_bottle_5,train_sub,81,123
water_bottle/water_bottle_5/water_bottle_5_2_51_crop.png,water_bottle,12,water_bottle_5,train_sub,79,126
water_bottle/water_bottle_5/water_bottle_5_2_56_crop.png,water_bottle,12,water_bottle_5,train_sub,81,124
water_bottle/water_bottle_5/water_bottle_5_2_61_crop.png,water_bottle,12,water_bottle_5,train_sub,83,159
water_bottle/water_bottle_5/water_bottle_5_2_66_crop.png,water_bottle,12,water_bottle_5,train_sub,78,126
water_bottle/water_bottle_5/water_bottle_5_2_71_crop.png,water_bottle,12,water_bottle_5,train_sub,80,159
water_bottle/water_bottle_5/water_bottle_5_2_76_crop.png,water_bottle,12,water_bottle_5,train_sub,83,159
water_bottle/water_bottle_5/water_bottle_5_2_81_crop.png,water_bottle,12,water_bottle_5,train_sub,82,129
water_bottle/water_bottle_5/water_bottle_5_2_86_crop.png,water_bottle,12,water_bottle_5,train_sub,85,159
water_bottle/water_bottle_5/water_bottle_5_2_91_crop.png,water_bottle,12,water_bottle_5,train_sub,84,159
water_bottle/water_bottle_5/water_bottle_5_2_96_crop.png,water_bottle,12,water_bottle_5,train_sub,83,131
water_bottle/water_bottle_5/water_bottle_5_2_101_crop.png,water_bottle,12,water_bottle_5,train_sub,84,157
water_bottle/water_bottle_5/water_bottle_5_2_106_crop.png,water_bottle,12,water_bottle_5,train_sub,86,131
water_bottle/water_bottle_5/water_bottle_5_2_111_crop.png,water_bottle,12,water_bottle_5,train_sub,84,136
water_bottle/water_bottle_5/water_bottle_5_2_116_crop.png,water_bottle,12,water_bottle_5,train_sub,84,137
water_bottle/water_bottle_5/water_bottle_5_2_121_crop.png,water_bottle,12,water_bottle_5,train_sub,83,138
water_bottle/water_bottle_5/water_bottle_5_2_126_crop.png,water_bottle,12,water_bottle_5,train_sub,81,138
water_bottle/water_bottle_5/water_bottle_5_2_131_crop.png,water_bottle,12,water_bottle_5,train_sub,83,135
water_bottle/water_bottle_5/water_bottle_5_2_136_crop.png,water_bottle,12,water_bottle_5,train_sub,82,128
water_bottle/water_bottle_5/water_bottle_5_2_141_crop.png,water_bottle,12,water_bottle_5,train_sub,86,129
water_bottle/water_bottle_5/water_bottle_5_2_146_crop.png,water_bottle,12,water_bottle_5,train_sub,90,162
water_bottle/water_bottle_5/water_bottle_5_2_151_crop.png,water_bottle,12,water_bottle_5,train_sub,92,135
water_bottle/water_bottle_5/water_bottle_5_2_156_crop.png,water_bottle,12,water_bottle_5,train_sub,86,163
water_bottle/water_bottle_5/water_bottle_5_2_161_crop.png,water_bottle,12,water_bottle_5,train_sub,86,132
water_bottle/water_bottle_5/water_bottle_5_2_166_crop.png,water_bottle,12,water_bottle_5,train_sub,88,133
water_bottle/water_bottle_5/water_bottle_5_2_171_crop.png,water_bottle,12,water_bottle_5,train_sub,88,137
water_bottle/water_bottle_5/water_bottle_5_2_176_crop.png,water_bottle,12,water_bottle_5,train_sub,88,136
water_bottle/water_bottle_5/water_bottle_5_2_181_crop.png,water_bottle,12,water_bottle_5,train_sub,89,136
water_bottle/water_bottle_5/water_bottle_5_4_1_crop.png,water_bottle,12,water_bottle_5,train_sub,80,124
water_bottle/water_bottle_5/water_bottle_5_4_6_crop.png,water_bottle,12,water_bottle_5,train_sub,79,123
water_bottle/water_bottle_5/water_bottle_5_4_11_crop.png,water_bottle,12,water_bottle_5,train_sub,79,127
water_bottle/water_bottle_5/water_bottle_5_4_16_crop.png,water_bottle,12,water_bottle_5,train_sub,75,123
water_bottle/water_bottle_5/water_bottle_5_4_21_crop.png,water_bottle,12,water_bottle_5,train_sub,79,121
water_bottle/water_bottle_5/water_bottle_5_4_26_crop.png,water_bottle,12,water_bottle_5,train_sub,79,123
water_bottle/water_bottle_5/water_bottle_5_4_31_crop.png,water_bottle,12,water_bottle_5,train_sub,78,120
water_bottle/water_bottle_5/water_bottle_5_4_36_crop.png,water_bottle,12,water_bottle_5,train_sub,77,111
water_bottle/water_bottle_5/water_bottle_5_4_41_crop.png,water_bottle,12,water_bottle_5,train_sub,77,115
water_bottle/water_bottle_5/water_bottle_5_4_46_crop.png,water_bottle,12,water_bottle_5,train_sub,77,117
water_bottle/water_bottle_5/water_bottle_5_4_51_crop.png,water_bottle,12,water_bottle_5,train_sub,77,120
water_bottle/water_bottle_5/water_bottle_5_4_56_crop.png,water_bottle,12,water_bottle_5,train_sub,72,111
water_bottle/water_bottle_5/water_bottle_5_4_61_crop.png,water_bottle,12,water_bottle_5,train_sub,76,114
water_bottle/water_bottle_5/water_bottle_5_4_66_crop.png,water_bottle,12,water_bottle_5,train_sub,76,116
water_bottle/water_bottle_5/water_bottle_5_4_71_crop.png,water_bottle,12,water_bottle_5,train_sub,75,117
water_bottle/water_bottle_5/water_bottle_5_4_76_crop.png,water_bottle,12,water_bottle_5,train_sub,76,117
water_bottle/water_bottle_5/water_bottle_5_4_81_crop.png,water_bottle,12,water_bottle_5,train_sub,78,120
water_bottle/water_bottle_5/water_bottle_5_4_86_crop.png,water_bottle,12,water_bottle_5,train_sub,77,117
water_bottle/water_bottle_5/water_bottle_5_4_91_crop.png,water_bottle,12,water_bottle_5,train_sub,78,116
water_bottle/water_bottle_5/water_bottle_5_4_96_crop.png,water_bottle,12,water_bottle_5,train_sub,77,114
water_bottle/water_bottle_5/water_bottle_5_4_101_crop.png,water_bottle,12,water_bottle_5,train_sub,74,116
water_bottle/water_bottle_5/water_bottle_5_4_106_crop.png,water_bottle,12,water_bottle_5,train_sub,78,119
water_bottle/water_bottle_5/water_bottle_5_4_111_crop.png,water_bottle,12,water_bottle_5,train_sub,80,117
water_bottle/water_bottle_5/water_bottle_5_4_116_crop.png,water_bottle,12,water_bottle_5,train_sub,78,120
water_bottle/water_bottle_5/water_bottle_5_4_121_crop.png,water_bottle,12,water_bottle_5,train_sub,75,117
water_bottle/water_bottle_5/water_bottle_5_4_126_crop.png,water_bottle,12,water_bottle_5,train_sub,80,122
water_bottle/water_bottle_5/water_bottle_5_4_131_crop.png,water_bottle,12,water_bottle_5,train_sub,77,125
water_bottle/water_bottle_5/water_bottle_5_4_136_crop.png,water_bottle,12,water_bottle_5,train_sub,80,119
water_bottle/water_bottle_5/water_bottle_5_4_141_crop.png,water_bottle,12,water_bottle_5,train_sub,80,119
water_bottle/water_bottle_5/water_bottle_5_4_146_crop.png,water_bottle,12,water_bottle_5,train_sub,75,118
water_bottle/water_bottle_5/water_bottle_5_4_151_crop.png,water_bottle,12,water_bottle_5,train_sub,76,115
water_bottle/water_bottle_5/water_bottle_5_4_156_crop.png,water_bottle,12,water_bottle_5,train_sub,79,100
water_bottle/water_bottle_5/water_bottle_5_4_161_crop.png,water_bottle,12,water_bottle_5,train_sub,80,117
water_bottle/water_bottle_5/water_bottle_5_4_166_crop.png,water_bottle,12,water_bottle_5,train_sub,81,114
water_bottle/water_bottle_5/water_bottle_5_4_171_crop.png,water_bottle,12,water_bottle_5,train_sub,80,126
water_bottle/water_bottle_5/water_bottle_5_4_176_crop.png,water_bottle,12,water_bottle_5,train_sub,77,116
water_bottle/water_bottle_5/water_bottle_5_4_181_crop.png,water_bottle,12,water_bottle_5,train_sub,77,117
water_bottle/water_bottle_5/water_bottle_5_4_186_crop.png,water_bottle,12,water_bottle_5,train_sub,79,119
water_bottle/water_bottle_5/water_bottle_5_4_191_crop.png,water_bottle,12,water_bottle_5,train_sub,78,93
water_bottle/water_bottle_5/water_bottle_5_4_196_crop.png,water_bottle,12,water_bottle_5,train_sub,80,94
water_bottle/water_bottle_5/water_bottle_5_4_201_crop.png,water_bottle,12,water_bottle_5,train_sub,79,100
water_bottle/water_bottle_6/water_bottle_6_1_1_crop.png,water_bottle,12,water_bottle_6,train_sub,96,215
water_bottle/water_bottle_6/water_bottle_6_1_6_crop.png,water_bottle,12,water_bottle_6,train_sub,93,212
water_bottle/water_bottle_6/water_bottle_6_1_11_crop.png,water_bottle,12,water_bottle_6,train_sub,88,215
water_bottle/water_bottle_6/water_bottle_6_1_16_crop.png,water_bottle,12,water_bottle_6,train_sub,88,213
water_bottle/water_bottle_6/water_bottle_6_1_21_crop.png,water_bottle,12,water_bottle_6,train_sub,91,214
water_bottle/water_bottle_6/water_bottle_6_1_26_crop.png,water_bottle,12,water_bottle_6,train_sub,95,214
water_bottle/water_bottle_6/water_bottle_6_1_31_crop.png,water_bottle,12,water_bottle_6,train_sub,100,216
water_bottle/water_bottle_6/water_bottle_6_1_36_crop.png,water_bottle,12,water_bottle_6,train_sub,100,216
water_bottle/water_bottle_6/water_bottle_6_1_41_crop.png,water_bottle,12,water_bottle_6,train_sub,101,213
water_bottle/water_bottle_6/water_bottle_6_1_46_crop.png,water_bottle,12,water_bottle_6,train_sub,97,216
water_bottle/water_bottle_6/water_bottle_6_1_51_crop.png,water_bottle,12,water_bottle_6,train_sub,97,215
water_bottle/water_bottle_6/water_bottle_6_1_56_crop.png,water_bottle,12,water_bottle_6,train_sub,93,214
water_bottle/water_bottle_6/water_bottle_6_1_61_crop.png,water_bottle,12,water_bottle_6,train_sub,91,214
water_bottle/water_bottle_6/water_bottle_6_1_66_crop.png,water_bottle,12,water_bottle_6,train_sub,95,214
water_bottle/water_bottle_6/water_bottle_6_1_71_crop.png,water_bottle,12,water_bottle_6,train_sub,105,217
water_bottle/water_bottle_6/water_bottle_6_1_76_crop.png,water_bottle,12,water_bottle_6,train_sub,100,213
water_bottle/water_bottle_6/water_bottle_6_1_81_crop.png,water_bottle,12,water_bottle_6,train_sub,102,217
water_bottle/water_bottle_6/water_bottle_6_1_86_crop.png,water_bottle,12,water_bottle_6,train_sub,108,218
water_bottle/water_bottle_6/water_bottle_6_1_91_crop.png,water_bottle,12,water_bottle_6,train_sub,96,216
water_bottle/water_bottle_6/water_bottle_6_1_96_crop.png,water_bottle,12,water_bottle_6,train_sub,96,216
water_bottle/water_bottle_6/water_bottle_6_1_101_crop.png,water_bottle,12,water_bottle_6,train_sub,90,215
water_bottle/water_bottle_6/water_bottle_6_1_106_crop.png,water_bottle,12,water_bottle_6,train_sub,92,214
water_bottle/water_bottle_6/water_bottle_6_1_111_crop.png,water_bottle,12,water_bottle_6,train_sub,92,215
water_bottle/water_bottle_6/water_bottle_6_1_116_crop.png,water_bottle,12,water_bottle_6,train_sub,94,215
water_bottle/water_bottle_6/water_bottle_6_1_121_crop.png,water_bottle,12,water_bottle_6,train_sub,98,214
water_bottle/water_bottle_6/water_bottle_6_1_126_crop.png,water_bottle,12,water_bottle_6,train_sub,99,213
water_bottle/water_bottle_6/water_bottle_6_1_131_crop.png,water_bottle,12,water_bottle_6,train_sub,101,213
water_bottle/water_bottle_6/water_bottle_6_1_136_crop.png,water_bottle,12,water_bottle_6,train_sub,94,212
water_bottle/water_bottle_6/water_bottle_6_1_141_crop.png,water_bottle,12,water_bottle_6,train_sub,91,213
water_bottle/water_bottle_6/water_bottle_6_1_146_crop.png,water_bottle,12,water_bottle_6,train_sub,89,210
water_bottle/water_bottle_6/water_bottle_6_1_151_crop.png,water_bottle,12,water_bottle_6,train_sub,90,211
water_bottle/water_bottle_6/water_bottle_6_1_156_crop.png,water_bottle,12,water_bottle_6,train_sub,92,210
water_bottle/water_bottle_6/water_bottle_6_1_161_crop.png,water_bottle,12,water_bottle_6,train_sub,97,211
water_bottle/water_bottle_6/water_bottle_6_1_166_crop.png,water_bottle,12,water_bottle_6,train_sub,99,213
water_bottle/water_bottle_6/water_bottle_6_1_171_crop.png,water_bottle,12,water_bottle_6,train_sub,99,211
water_bottle/water_bottle_6/water_bottle_6_1_176_crop.png,water_bottle,12,water_bottle_6,train_sub,94,211
water_bottle/water_bottle_6/water_bottle_6_1_181_crop.png,water_bottle,12,water_bottle_6,train_sub,93,215
water_bottle/water_bottle_6/water_bottle_6_1_186_crop.png,water_bottle,12,water_bottle_6,train_sub,93,213
water_bottle/water_bottle_6/water_bottle_6_1_191_crop.png,water_bottle,12,water_bottle_6,train_sub,97,215
water_bottle/water_bottle_6/water_bottle_6_1_196_crop.png,water_bottle,12,water_bottle_6,train_sub,99,214
water_bottle/water_bottle_6/water_bottle_6_2_1_crop.png,water_bottle,12,water_bottle_6,train_sub,98,208
water_bottle/water_bottle_6/water_bottle_6_2_6_crop.png,water_bottle,12,water_bottle_6,train_sub,97,206
water_bottle/water_bottle_6/water_bottle_6_2_11_crop.png,water_bottle,12,water_bottle_6,train_sub,97,205
water_bottle/water_bottle_6/water_bottle_6_2_16_crop.png,water_bottle,12,water_bottle_6,train_sub,101,206
water_bottle/water_bottle_6/water_bottle_6_2_21_crop.png,water_bottle,12,water_bottle_6,train_sub,98,205
water_bottle/water_bottle_6/water_bottle_6_2_26_crop.png,water_bottle,12,water_bottle_6,train_sub,103,204
